file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,35,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,61,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,144,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,180,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,25,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,9,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,79,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,52,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,32,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,179,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,14,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,66,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,12,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,31,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,181,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,77,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,173,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,43,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,62,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,27,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,0,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,19,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,189,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,92,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,81,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,142,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,58,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,83,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,53,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,94,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,131,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,7,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,29,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,111,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,135,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,45,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,105,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,55,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,162,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,97,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,177,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,54,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,141,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,63,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,120,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,107,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,84,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,93,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,102,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,154,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,110,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,16,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,160,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,195,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,184,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,59,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,73,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,122,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,133,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,129,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,127,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,101,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,4,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,117,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,109,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,151,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,146,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,23,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,68,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,3,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,76,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,98,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,163,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,134,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,156,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,86,,same
,,tests.test_place,Error,collection failure,"['    response = self.parent.error(', '/usr/local/lib/python3.10/urllib/request.py:563: in error', '/usr/local/lib/python3.10/urllib/request.py:643: in http_error_default', '    raise HTTPError(req.full_url, code, msg, hdrs, fp)', 'E   urllib.error.HTTPError: HTTP Error 403: Forbidden']",,,125,,same
