file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,155,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,17,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,54,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,47,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,80,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,102,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,7,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,29,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,142,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,81,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,23,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,75,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,126,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,94,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,61,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,141,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,85,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,31,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,70,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,115,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,125,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,19,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,77,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,103,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,64,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,153,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,62,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,46,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,106,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,38,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,48,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,43,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,100,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,120,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,145,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,143,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,8,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,68,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,136,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,113,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,24,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,6,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,149,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,132,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,130,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,127,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,39,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,88,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,52,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,12,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,110,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,137,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,26,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,33,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,1,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,60,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,84,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,146,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,114,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,69,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,72,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,14,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,44,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,20,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,83,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,25,,same
,,,Error,collection failure,"['    raise AttributeError(', 'E   AttributeError: `np.deprecate` was removed in the NumPy 2.0 release. Emit `DeprecationWarning` with `warnings.warn` directly, or use `typing.deprecated`.']",,,101,,same
