file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,93,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,93,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,93,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,196,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,196,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,196,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,196,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,196,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,196,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,99,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,99,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,99,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,99,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,99,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,99,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,17,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,17,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,17,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,17,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,17,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,17,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,23,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,23,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,23,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,23,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,23,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,23,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,63,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,63,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,63,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,63,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,63,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,63,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,45,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,45,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,45,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,45,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,45,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,45,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,97,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,97,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,97,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,97,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,97,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,97,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,70,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,70,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,70,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,70,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,70,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,70,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,113,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,113,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,113,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,113,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,113,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,113,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,160,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,160,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,160,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,160,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,160,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,160,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,178,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,178,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,178,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,178,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,178,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,178,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,37,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,37,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,37,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,37,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,37,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,37,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,94,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,94,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,94,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,94,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,94,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,94,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,164,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,164,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,164,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,164,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,164,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,164,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,10,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,10,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,10,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,10,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,10,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,10,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,147,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,147,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,147,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,147,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,147,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,147,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,40,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,40,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,40,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,40,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,40,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,40,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,140,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,140,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,140,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,140,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,140,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,140,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,186,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,186,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,186,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,186,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,186,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,186,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,130,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,130,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,130,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,130,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,130,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,130,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,119,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,119,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,119,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,119,,same
,,tests.test_transform,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_transform.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,119,,same
,,tests.test_validate,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_validate.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,119,,same
,,tests.test_harvest,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_harvest.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,77,,same
,,tests.test_process,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_process.py'."", ""E   ModuleNotFoundError: No module named 'boto3'""]",,,77,,same
,,tests.test_solr_api_utils,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_solr_api_utils.py'."", ""E   ModuleNotFoundError: No module named 'requests_mock'""]",,,77,,same
,,tests.test_tasks,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_tasks.py'."", ""E   ModuleNotFoundError: No module named 'airflow'""]",,,77,,same
