file,class,name,verdict,message,errors_in_stacktrace,errors_in_system_err,type,num,test_to_be_run,order
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,162,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,162,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,168,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,168,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,22,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,22,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,3,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,3,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,7,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,7,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,152,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,152,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,56,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,56,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,59,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,59,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,167,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,167,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,65,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,65,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,188,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,188,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,105,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,105,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,55,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,55,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,145,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,145,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,122,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,122,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,6,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,6,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,142,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,142,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,88,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,88,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,96,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,96,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,169,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,169,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,28,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,28,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,71,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,71,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,116,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,116,,same
,,tests.test_providers.test_aws.test_provider,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_provider.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,107,,same
,,tests.test_providers.test_aws.test_virgaclient,Error,collection failure,"[""ImportError while importing test module '/workdir/sameOrder/tmp/flapy_repo_copy/tests/test_providers/test_aws/test_virgaclient.py'."", '    from botocore.exceptions import MD5UnavailableError', '../flapy_virtual_env/lib/python3.10/site-packages/botocore/exceptions.py:15: in <module>', ""E   ImportError: cannot import name 'Mapping' from 'collections' (/workdir/sameOrder/tmp/flapy_virtual_env/lib/python3.10/collections/__init__.py)""]",,,107,,same
